NAME                              VERSION                               TYPE                   
libpipewire-0.3-0t64              1.0.5-1ubuntu3.2                      deb                     
libpixman-1-0                     0.42.2-1build1                        deb                     
libpkgconf3                       1.8.1-2build1                         deb                     
libplacebo338                     6.338.2-2build1                       deb                     
libpmix2t64                       5.0.1-4.1build1                       deb                     
libpng-dev                        1.6.43-5ubuntu0.5                     deb                     
libpng16-16t64                    1.6.43-5ubuntu0.5                     deb                     
libpocketsphinx3                  0.8.0+real5prealpha+1-15ubuntu5       deb                     
libpoppler134                     24.02.0-1ubuntu9.8                    deb                     
libpostproc57                     7:6.1.1-3ubuntu5                      deb                     
libpq5                            16.13-0ubuntu0.24.04.1                deb                     
libproc2-0                        2:4.0.4-4ubuntu3.2                    deb                     
libproj25                         9.4.0-1build2                         deb                     
libprotobuf32t64                  3.21.12-8.2ubuntu0.3                  deb                     
libproxy1v5                       0.5.4-4build1                         deb                     
libpsl5t64                        0.21.2-1.1build1                      deb                     
libpsm-infinipath1                3.3+20.604758e7-6.3build1             deb                     
libpsm2-2                         11.2.185-2build1                      deb                     
libpthread-stubs0-dev             0.4-1build3                           deb                     
libpulse0                         1:16.1+dfsg1-2ubuntu10.1              deb                     
libpython3-stdlib                 3.12.3-0ubuntu2.1                     deb                     
libpython3.12-minimal             3.12.3-1ubuntu0.13                    deb                     
libpython3.12-stdlib              3.12.3-1ubuntu0.13                    deb                     
libqhull-r8.0                     2020.2-6build1                        deb                     
libqrencode4                      4.1.1-1build2                         deb                     
libqt5core5t64                    5.15.13+dfsg-1ubuntu1                 deb                     
libqt5dbus5t64                    5.15.13+dfsg-1ubuntu1                 deb                     
libqt5gui5t64                     5.15.13+dfsg-1ubuntu1                 deb                     
libqt5network5t64                 5.15.13+dfsg-1ubuntu1                 deb                     
libqt5opengl5t64                  5.15.13+dfsg-1ubuntu1                 deb                     
libqt5qml5                        5.15.13+dfsg-1ubuntu0.1               deb                     
libqt5qmlmodels5                  5.15.13+dfsg-1ubuntu0.1               deb                     
libqt5quick5                      5.15.13+dfsg-1ubuntu0.1               deb                     
libqt5test5t64                    5.15.13+dfsg-1ubuntu1                 deb                     
libqt5waylandclient5              5.15.13-1                             deb                     
libqt5widgets5t64                 5.15.13+dfsg-1ubuntu1                 deb                     
libqt5x11extras5                  5.15.13-1                             deb                     
librabbitmq4                      0.11.0-1build2                        deb                     
libraptor2-0                      2.0.16-3ubuntu0.1                     deb                     
librav1e0                         0.7.1-2                               deb                     
libraw1394-11                     2.1.2-2build3                         deb                     
libraw1394-dev                    2.1.2-2build3                         deb                     
librdmacm1t64                     50.0-2ubuntu0.2                       deb                     
libreadline8t64                   8.2-4build1                           deb                     
librist4                          0.2.10+dfsg-2                         deb                     
librsvg2-2                        2.58.0+dfsg-1build1                   deb                     
librtmp1                          2.4+20151223.gitfa8646d.1-2build7     deb                     
librttopo1                        1.1.0-3build2                         deb                     
librubberband2                    3.3.0+dfsg-2build1                    deb                     
libsamplerate0                    0.2.2-4build1                         deb                     
libsasl2-2                        2.1.28+dfsg1-5ubuntu3.1               deb                     
libsasl2-modules-db               2.1.28+dfsg1-5ubuntu3.1               deb                     
libsbc1                           2.0-1build1                           deb                     
libsdl2-2.0-0                     2.30.0+dfsg-1ubuntu3.1                deb                     
libseccomp2                       2.5.5-1ubuntu3.1                      deb                     
libsecret-1-0                     0.21.4-1build3                        deb                     
libsecret-common                  0.21.4-1build3                        deb                     
libselinux1                       3.5-2ubuntu2.1                        deb                     
libselinux1-dev                   3.5-2ubuntu2.1                        deb                     
libsemanage-common                3.5-1build5                           deb                     
libsemanage2                      3.5-1build5                           deb                     
libsensors-config                 1:3.6.0-9build1                       deb                     
libsensors5                       1:3.6.0-9build1                       deb                     
libsepol-dev                      3.5-2build1                           deb                     
libsepol2                         3.5-2build1                           deb                     
libserd-0-0                       0.32.2-1                              deb                     
libsharpyuv-dev                   1.3.2-0.4build3                       deb                     
libsharpyuv0                      1.3.2-0.4build3                       deb                     
libshine3                         3.1.1-2build1                         deb                     
libshout3                         2.4.6-1build2                         deb                     
libsidplay1v5                     1.36.60-1build1                       deb                     
libslang2                         2.3.3-3build2                         deb                     
libsm6                            2:1.2.3-1build3                       deb                     
libsmartcols1                     2.39.3-9ubuntu6.5                     deb                     
libsnapd-glib-2-1                 1.64-0ubuntu5                         deb                     
libsnappy1v5                      1.1.10-1build1                        deb                     
libsndfile1                       1.2.2-1ubuntu5.24.04.1                deb                     
libsndio7.0                       1.9.0-0.3build3                       deb                     
libsocket++1                      1.12.13+git20131030.5d039ba-1build1   deb                     
libsodium23                       1.0.18-1ubuntu0.24.04.1               deb                     
libsord-0-0                       0.16.16-2build1                       deb                     
libsoundtouch1                    2.3.2+ds1-1build1                     deb                     
libsoup-3.0-0                     3.4.4-5ubuntu0.7                      deb                     
libsoup-3.0-common                3.4.4-5ubuntu0.7                      deb                     
libsoxr0                          0.1.3-4build3                         deb                     
libspa-0.2-modules                1.0.5-1ubuntu3.2                      deb                     
libspandsp2t64                    0.0.6+dfsg-2.1build1                  deb                     
libspatialite8t64                 5.1.0-3build1                         deb                     
libspeex1                         1.2.1-2ubuntu2.24.04.1                deb                     
libspeexdsp1                      1.2.1-1ubuntu3                        deb                     
libsphinxbase3t64                 0.8+5prealpha+1-17build2              deb                     
libsqlite3-0                      3.45.1-1ubuntu2.5                     deb                     
libsratom-0-0                     0.6.16-1build1                        deb                     
libsrt1.5-gnutls                  1.5.3-1build2                         deb                     
libsrtp2-1                        2.5.0-3build1                         deb                     
libss2                            1.47.0-2.4~exp1ubuntu4.1              deb                     
libssh-4                          0.10.6-2ubuntu0.4                     deb                     
libssh-gcrypt-4                   0.10.6-2ubuntu0.4                     deb                     
libssl3t64                        3.0.13-0ubuntu3.9                     deb                     
libstdc++6                        14.2.0-4ubuntu2~24.04.1               deb                     
libsuperlu6                       6.0.1+dfsg1-1build1                   deb                     
libsvtav1enc1d1                   1.7.0+dfsg-2build1                    deb                     
libswresample-dev                 7:6.1.1-3ubuntu5                      deb                     
libswresample4                    7:6.1.1-3ubuntu5                      deb                     
libswscale-dev                    7:6.1.1-3ubuntu5                      deb                     
libswscale7                       7:6.1.1-3ubuntu5                      deb                     
libsystemd-shared                 255.4-1ubuntu8.15                     deb                     
libsystemd0                       255.4-1ubuntu8.15                     deb                     
libsz2                            1.1.2-1build1                         deb                     
libtag1v5                         1.13.1-1build1                        deb                     
libtag1v5-vanilla                 1.13.1-1build1                        deb                     
libtasn1-6                        4.19.0-3ubuntu0.24.04.2               deb                     
libtbb-dev                        2021.11.0-2ubuntu2                    deb                     
libtbb12                          2021.11.0-2ubuntu2                    deb                     
libtbbbind-2-5                    2021.11.0-2ubuntu2                    deb                     
libtbbmalloc2                     2021.11.0-2ubuntu2                    deb                     
libtcl8.6                         8.6.14+dfsg-1build1                   deb                     
libtdb1                           1.4.10-1build1                        deb                     
libtesseract5                     5.3.4-1build5                         deb                     
libtext-iconv-perl                1.7-8build3                           deb                     
libthai-data                      0.1.29-2build1                        deb                     
libthai0                          0.1.29-2build1                        deb                     
libtheora0                        1.1.1+dfsg.1-16.1build3               deb                     
libtiff-dev                       4.5.1+git230720-4ubuntu2.5            deb                     
libtiff6                          4.5.1+git230720-4ubuntu2.5            deb                     
libtiffxx6                        4.5.1+git230720-4ubuntu2.5            deb                     
libtinfo6                         6.4+20240113-1ubuntu2                 deb                     
libtirpc-common                   1.3.4+ds-1.1build1                    deb                     
libtirpc3t64                      1.3.4+ds-1.1build1                    deb                     
libtk8.6                          8.6.14-1build1                        deb                     
libtwolame0                       0.4.0-2build3                         deb                     
libucx0                           1.16.0+ds-5ubuntu1                    deb                     
libudev-dev                       255.4-1ubuntu8.15                     deb                     
libudev1                          255.4-1ubuntu8.15                     deb                     
libudfread0                       1.1.2-1build1                         deb                     
libunibreak5                      5.1-2build1                           deb                     
libunistring5                     1.1-2build1.1                         deb                     
libunwind-dev                     1.6.2-3build1.1                       deb                     
libunwind8                        1.6.2-3build1.1                       deb                     
liburiparser1                     0.9.7+dfsg-2build1                    deb                     
libusb-1.0-0                      2:1.0.27-1                            deb                     
libuuid1                          2.39.3-9ubuntu6.5                     deb                     
libv4l-0t64                       1.26.1-4build3                        deb                     
libv4lconvert0t64                 1.26.1-4build3                        deb                     
libva-drm2                        2.20.0-2ubuntu0.1                     deb                     
libva-x11-2                       2.20.0-2ubuntu0.1                     deb                     
libva2                            2.20.0-2ubuntu0.1                     deb                     
libvdpau1                         1.5-2build1                           deb                     
libvidstab1.1                     1.1.0-2build1                         deb                     
libvisual-0.4-0                   0.4.2-2build1                         deb                     
libvo-aacenc0                     0.1.3-2build1                         deb                     
libvo-amrwbenc0                   0.1.3-2build1                         deb                     
libvorbis0a                       1.3.7-1build3                         deb                     
libvorbisenc2                     1.3.7-1build3                         deb                     
libvorbisfile3                    1.3.7-1build3                         deb                     
libvpl2                           2023.3.0-1build1                      deb                     
libvpx9                           1.14.0-1ubuntu2.3                     deb                     
libvtk9.1t64                      9.1.0+really9.1.0+dfsg2-7.1build3     deb                     
libvulkan1                        1.3.275.0-1build1                     deb                     
libwacom-common                   2.10.0-2                              deb                     
libwacom9                         2.10.0-2                              deb                     
libwavpack1                       5.6.0-1build1                         deb                     
libwayland-bin                    1.22.0-2.1build1                      deb                     
libwayland-client0                1.22.0-2.1build1                      deb                     
libwayland-cursor0                1.22.0-2.1build1                      deb                     
libwayland-dev                    1.22.0-2.1build1                      deb                     
libwayland-egl1                   1.22.0-2.1build1                      deb                     
libwayland-server0                1.22.0-2.1build1                      deb                     
libwebkit2gtk-4.1-0               2.50.4-0ubuntu0.24.04.1               deb                     
libwebp-dev                       1.3.2-0.4build3                       deb                     
libwebp7                          1.3.2-0.4build3                       deb                     
libwebpdecoder3                   1.3.2-0.4build3                       deb                     
libwebpdemux2                     1.3.2-0.4build3                       deb                     
libwebpmux3                       1.3.2-0.4build3                       deb                     
libwebrtc-audio-processing1       0.3.1-0ubuntu6                        deb                     
libwildmidi2                      0.4.3-1build3                         deb                     
libwoff1                          1.0.2-2build1                         deb                     
libwrap0                          7.6.q-33                              deb                     
libwx-perl                        1:0.9932-8build7                      deb                     
libwxbase3.2-1t64                 3.2.4+dfsg-4build1                    deb                     
libwxgtk-gl3.2-1t64               3.2.4+dfsg-4build1                    deb                     
libwxgtk-media3.2-1t64            3.2.4+dfsg-4build1                    deb                     
libwxgtk-media3.2-dev             3.2.4+dfsg-4build1                    deb                     
libwxgtk3.2-1t64                  3.2.4+dfsg-4build1                    deb                     
libwxgtk3.2-dev                   3.2.4+dfsg-4build1                    deb                     
libx11-6                          2:1.8.7-1build1                       deb                     
libx11-data                       2:1.8.7-1build1                       deb                     
libx11-dev                        2:1.8.7-1build1                       deb                     
libx11-xcb-dev                    2:1.8.7-1build1                       deb                     
libx11-xcb1                       2:1.8.7-1build1                       deb                     
libx264-164                       2:0.164.3108+git31e19f9-1             deb                     
libx265-199                       3.5-2build1                           deb                     
libxau-dev                        1:1.0.9-1build6                       deb                     
libxau6                           1:1.0.9-1build6                       deb                     
libxaw7                           2:1.0.14-1build2                      deb                     
libxcb-dri2-0                     1.15-1ubuntu2                         deb                     
libxcb-dri3-0                     1.15-1ubuntu2                         deb                     
libxcb-glx0                       1.15-1ubuntu2                         deb                     
libxcb-icccm4                     0.4.1-1.1build3                       deb                     
libxcb-image0                     0.4.0-2build1                         deb                     
libxcb-keysyms1                   0.4.0-1build4                         deb                     
libxcb-present0                   1.15-1ubuntu2                         deb                     
libxcb-randr0                     1.15-1ubuntu2                         deb                     
libxcb-render-util0               0.3.9-1build4                         deb                     
libxcb-render0                    1.15-1ubuntu2                         deb                     
libxcb-shape0                     1.15-1ubuntu2                         deb                     
libxcb-shm0                       1.15-1ubuntu2                         deb                     
libxcb-sync1                      1.15-1ubuntu2                         deb                     
libxcb-util1                      0.4.0-1build3                         deb                     
libxcb-xfixes0                    1.15-1ubuntu2                         deb                     
libxcb-xinerama0                  1.15-1ubuntu2                         deb                     
libxcb-xinput0                    1.15-1ubuntu2                         deb                     
libxcb-xkb1                       1.15-1ubuntu2                         deb                     
libxcb1                           1.15-1ubuntu2                         deb                     
libxcb1-dev                       1.15-1ubuntu2                         deb                     
libxcomposite1                    1:0.4.5-1build3                       deb                     
libxcursor1                       1:1.2.1-1build1                       deb                     
libxcvt0                          0.1.2-1build1                         deb                     
libxdamage1                       1:1.1.6-1build1                       deb                     
libxdmcp-dev                      1:1.1.3-0ubuntu6                      deb                     
libxdmcp6                         1:1.1.3-0ubuntu6                      deb                     
libxerces-c3.2t64                 3.2.4+debian-1.2ubuntu2               deb                     
libxext-dev                       2:1.3.4-1build2                       deb                     
libxext6                          2:1.3.4-1build2                       deb                     
libxfixes-dev                     1:6.0.0-2build1                       deb                     
libxfixes3                        1:6.0.0-2build1                       deb                     
libxfont2                         1:2.0.6-1build1                       deb                     
libxft2                           2.3.6-1build1                         deb                     
libxi-dev                         2:1.8.1-1build1                       deb                     
libxi6                            2:1.8.1-1build1                       deb                     
libxinerama1                      2:1.1.4-3build1                       deb                     
libxkbcommon-x11-0                1.6.0-1build1                         deb                     
libxkbcommon0                     1.6.0-1build1                         deb                     
libxkbfile1                       1:1.1.0-1build4                       deb                     
libxml2                           2.9.14+dfsg-1.3ubuntu3.7              deb                     
libxmu6                           2:1.1.3-3build2                       deb                     
libxnvctrl0                       510.47.03-0ubuntu4.24.04.1            deb                     
libxpm4                           1:3.5.17-1build2                      deb                     
libxrandr2                        2:1.5.2-2build1                       deb                     
libxrender1                       1:0.9.10-1.1build1                    deb                     
libxshmfence1                     1.3-1build5                           deb                     
libxslt1.1                        1.1.39-0exp1ubuntu0.24.04.3           deb                     
libxss1                           1:1.2.3-1build3                       deb                     
libxt6t64                         1:1.2.1-1.2build1                     deb                     
libxtst-dev                       2:1.2.3-1.1build1                     deb                     
libxtst6                          2:1.2.3-1.1build1                     deb                     
libxv1                            2:1.0.11-1.1build1                    deb                     
libxvidcore4                      2:1.3.7-1build1                       deb                     
libxvmc1                          2:1.0.12-2build3                      deb                     
libxxf86vm1                       1:1.1.4-1build4                       deb                     
libxxhash0                        0.8.2-2build1                         deb                     
libyajl2                          2.1.0-5build1                         deb                     
libzbar0t64                       0.23.93-4build3                       deb                     
libzimg2                          3.0.5+ds1-1build1                     deb                     
libzix-0-0                        0.4.2-2build1                         deb                     
libzmq5                           4.3.5-1build2                         deb                     
libzstd-dev                       1.5.5+dfsg2-2build1.1                 deb                     
libzstd1                          1.5.5+dfsg2-2build1.1                 deb                     
libzvbi-common                    0.2.42-2                              deb                     
libzvbi0t64                       0.2.42-2                              deb                     
libzxing3                         2.2.1-3                               deb                     
linux-libc-dev                    6.8.0-110.110                         deb                     
locales-all                       2.39-0ubuntu8.7                       deb                     
login                             1:4.13+dfsg1-4ubuntu3.2               deb                     
logsave                           1.47.0-2.4~exp1ubuntu4.1              deb                     
mawk                              1.3.4.20240123-1build1                deb                     
media-types                       10.1.0                                deb                     
mesa-libgallium                   25.2.8-0ubuntu0.24.04.1               deb                     
mesa-va-drivers                   25.2.8-0ubuntu0.24.04.1               deb                     
mesa-vulkan-drivers               25.2.8-0ubuntu0.24.04.1               deb                     
mount                             2.39.3-9ubuntu6.5                     deb                     
mysql-common                      5.8+1.1.0build1                       deb                     
ncurses-base                      6.4+20240113-1ubuntu2                 deb                     
ncurses-bin                       6.4+20240113-1ubuntu2                 deb                     
netbase                           6.4                                   deb                     
netcat-openbsd                    1.226-1ubuntu2                        deb                     
ocl-icd-libopencl1                2.3.2-1build1                         deb                     
openssl                           3.0.13-0ubuntu3.9                     deb                     
packaging                         24.0                                  python                  
passwd                            1:4.13+dfsg1-4ubuntu3.2               deb                     
perl                              5.38.2-3.2ubuntu0.2                   deb                     
perl-base                         5.38.2-3.2ubuntu0.2                   deb                     
perl-modules-5.38                 5.38.2-3.2ubuntu0.2                   deb                     
pkgconf                           1.8.1-2build1                         deb                     
pkgconf-bin                       1.8.1-2build1                         deb                     
procps                            2:4.0.4-4ubuntu3.2                    deb                     
proj-data                         9.4.0-1build2                         deb                     
pulseaudio                        1:16.1+dfsg1-2ubuntu10.1              deb                     
pulseaudio-utils                  1:16.1+dfsg1-2ubuntu10.1              deb                     
python3                           3.12.3-0ubuntu2.1                     deb                     
python3-minimal                   3.12.3-0ubuntu2.1                     deb                     
python3-packaging                 24.0-1                                deb                     
python3-xdg                       0.28-2                                deb                     
python3.12                        3.12.3-1ubuntu0.13                    deb                     
python3.12-minimal                3.12.3-1ubuntu0.13                    deb                     
pyxdg                             0.28                                  python                  
readline-common                   8.2-4build1                           deb                     
rpcsvc-proto                      1.4.2-0ubuntu7                        deb                     
sed                               4.9-2build1                           deb                     
sensible-utils                    0.0.22                                deb                     
session-migration                 0.3.9build1                           deb                     
sgml-base                         1.31                                  deb                     
shared-mime-info                  2.4-4                                 deb                     
ssr-window                        4.0.1                                 npm     (+1 duplicate)  
swiper                            7.2.0                                 npm     (+1 duplicate)  
systemd                           255.4-1ubuntu8.15                     deb                     
systemd-dev                       255.4-1ubuntu8.15                     deb                     
sysvinit-utils                    3.08-6ubuntu3                         deb                     
tar                               1.35+dfsg-3build1                     deb                     
timgm6mb-soundfont                1.3-5                                 deb                     
tzdata                            2026a-0ubuntu0.24.04.1                deb                     
ubuntu-keyring                    2023.11.28.1                          deb                     
ubuntu-mono                       24.04-0ubuntu1                        deb                     
udev                              255.4-1ubuntu8.15                     deb                     
unixodbc-common                   2.3.12-1ubuntu0.24.04.1               deb                     
unminimize                        0.2.1                                 deb                     
util-linux                        2.39.3-9ubuntu6.5                     deb                     
uuid-dev                          2.39.3-9ubuntu6.5                     deb                     
wx-common                         3.2.4+dfsg-4build1                    deb                     
wx3.2-headers                     3.2.4+dfsg-4build1                    deb                     
x11-common                        1:7.7+23ubuntu3                       deb                     
x11-xkb-utils                     7.7+8build2                           deb                     
x11proto-dev                      2023.2-1                              deb                     
xdg                               5                                     python                  
xdg-dbus-proxy                    0.1.5-1ubuntu0.2                      deb                     
xdg-utils                         1.1.3-4.1ubuntu3                      deb                     
xkb-data                          2.41-2ubuntu1.1                       deb                     
xml-core                          0.19                                  deb                     
xorg-sgml-doctools                1:1.11-1.1                            deb                     
xserver-common                    2:21.1.12-1ubuntu1.5                  deb                     
xserver-xorg-core                 2:21.1.12-1ubuntu1.5                  deb                     
xserver-xorg-video-amdgpu         23.0.0-1ubuntu0.24.04.1               deb                     
xserver-xorg-video-ati            1:22.0.0-1build1                      deb                     
xserver-xorg-video-intel          2:2.99.917+git20210115-1build1        deb                     
xserver-xorg-video-radeon         1:22.0.0-1build1                      deb                     
xtrans-dev                        1.4.0-1                               deb                     
zlib1g                            1:1.3.dfsg-3.1ubuntu2.1               deb                     
zlib1g-dev                        1:1.3.dfsg-3.1ubuntu2.1               deb                     
